hsa-miR-181b-5p CAT
hsa-miR-181b-5p CBFA2T2
hsa-miR-181b-5p CBFA2T3
hsa-miR-181b-5p CBLB
hsa-miR-181b-5p CBX5
hsa-miR-181b-5p CBX7
hsa-miR-181b-5p CBX8
hsa-miR-181b-5p CCAR1
hsa-miR-181b-5p CCDC85A
hsa-miR-181b-5p CCDC88C
hsa-miR-181b-5p CCNB1
hsa-miR-181b-5p CCNC
hsa-miR-181b-5p CCNDBP1
hsa-miR-181b-5p CCNE1
hsa-miR-181b-5p CCNG1
hsa-miR-181b-5p CCR6
hsa-miR-181b-5p CCT5
hsa-miR-181b-5p CD2AP
hsa-miR-181b-5p CD46
hsa-miR-181b-5p CD48
hsa-miR-181b-5p CDC27
hsa-miR-181b-5p CDC73
hsa-miR-181b-5p CDKN3
hsa-miR-181b-5p CDX2
hsa-miR-181b-5p CEBPB
hsa-miR-181b-5p CELSR3
hsa-miR-181b-5p CEP120
hsa-miR-181b-5p CEP135
hsa-miR-181b-5p CFL1
hsa-miR-181b-5p CHD1
hsa-miR-181b-5p CHD9
hsa-miR-181b-5p CHMP1B
hsa-miR-181b-5p CHMP2B
hsa-miR-181b-5p CHRM3
hsa-miR-181b-5p CISH
hsa-miR-181b-5p CKAP4
hsa-miR-181b-5p CLOCK
hsa-miR-181b-5p CLSTN1
hsa-miR-181b-5p CLTA
hsa-miR-181b-5p CLTC
hsa-miR-181b-5p CNOT1
hsa-miR-181b-5p CNOT2
hsa-miR-181b-5p CNR1
hsa-miR-181b-5p CNTNAP2
hsa-miR-181b-5p COPB1
hsa-miR-181b-5p COPS2
hsa-miR-181b-5p CPNE2
hsa-miR-181b-5p CPSF6
hsa-miR-181b-5p CREB1
hsa-miR-181b-5p CREBZF
hsa-miR-181b-5p CRKL
hsa-miR-181b-5p CSNK1A1
hsa-miR-181b-5p CSNK1G1
hsa-miR-181b-5p CTNNA1
hsa-miR-181b-5p CTNND1
hsa-miR-181b-5p CTSC
hsa-miR-181b-5p CUL2
hsa-miR-181b-5p CUL3
hsa-miR-181b-5p CUL4A
hsa-miR-181b-5p CUL5
hsa-miR-181b-5p CXXC5
hsa-miR-181b-5p CYLD
hsa-miR-181b-5p DAZAP2
hsa-miR-181b-5p DBF4
hsa-miR-181b-5p DCP2
hsa-miR-181b-5p DCUN1D1
hsa-miR-181b-5p DDIT4
hsa-miR-181b-5p DDX3X
hsa-miR-181b-5p DDX5
hsa-miR-181b-5p DEK
hsa-miR-181b-5p DIS3
hsa-miR-181b-5p DKC1
hsa-miR-181b-5p DLG1
hsa-miR-181b-5p DLG2
hsa-miR-181b-5p DNAJB11
hsa-miR-181b-5p DNAJC13
hsa-miR-181b-5p DNAJC3
hsa-miR-181b-5p DNMT3A
hsa-miR-181b-5p DOCK3
hsa-miR-181b-5p DOCK7
hsa-miR-181b-5p DR1
hsa-miR-181b-5p DRD1
hsa-miR-181b-5p DST
hsa-miR-181b-5p DSTN
hsa-miR-181b-5p DTNA
hsa-miR-181b-5p DUSP16
hsa-miR-181b-5p DUSP5
hsa-miR-181b-5p DYNLL2
hsa-miR-181b-5p E2F1
hsa-miR-181b-5p EAPP
hsa-miR-181b-5p EED
hsa-miR-181b-5p EGLN1
hsa-miR-181b-5p EGR1
hsa-miR-181b-5p EID1
hsa-miR-181b-5p EIF4A2
hsa-miR-181b-5p EIF4G2
hsa-miR-181b-5p EIF5A
hsa-miR-181b-5p ELF2
hsa-miR-181b-5p ELK4
hsa-miR-181b-5p ELN
hsa-miR-181b-5p EMX2
hsa-miR-181b-5p EN2
hsa-miR-181b-5p ENO1
hsa-miR-181b-5p EP300
hsa-miR-181b-5p EPB41
hsa-miR-181b-5p EPB41L3
hsa-miR-181b-5p EPC1
hsa-miR-181b-5p EPHA4
hsa-miR-181b-5p EPHA7
hsa-miR-181b-5p EPN2
hsa-miR-181b-5p EPS15
hsa-miR-181b-5p EPS8
hsa-miR-181b-5p ERF
hsa-miR-181b-5p ERG
hsa-miR-181b-5p ESR1
hsa-miR-181b-5p ETS1
hsa-miR-181b-5p ETV6
hsa-miR-181b-5p EXOC8
hsa-miR-181b-5p EXOSC2
hsa-miR-181b-5p EYA3
hsa-miR-181b-5p F2R
hsa-miR-181b-5p FAF1
hsa-miR-181b-5p FAM115A
hsa-miR-181b-5p FAM46C
hsa-miR-181b-5p FBL
hsa-miR-181b-5p FBN1
hsa-miR-181b-5p FBXO34
hsa-miR-181b-5p FGFR3
hsa-miR-181b-5p FHL2
hsa-miR-181b-5p FKBP1A
hsa-miR-181b-5p FKBP4
hsa-miR-181b-5p FLT1
hsa-miR-181b-5p FMR1
hsa-miR-181b-5p FOS
hsa-miR-181b-5p FOSL2
hsa-miR-181b-5p FOXJ3
hsa-miR-181b-5p FOXK2
hsa-miR-181b-5p FOXL1
hsa-miR-181b-5p FOXP1
hsa-miR-181b-5p FOXP2
hsa-miR-181b-5p FRS2
hsa-miR-181b-5p FUS
hsa-miR-181b-5p G3BP1
hsa-miR-181b-5p GARS
hsa-miR-181b-5p GAS7
hsa-miR-181b-5p GATA6
hsa-miR-181b-5p GDA
hsa-miR-181b-5p GLUL
hsa-miR-181b-5p GMFB
hsa-miR-181b-5p GNA13
hsa-miR-181b-5p GNAO1
hsa-miR-181b-5p GNAQ
hsa-miR-181b-5p GNG2
hsa-miR-181b-5p GOT2
hsa-miR-181b-5p GPBP1
hsa-miR-181b-5p GPBP1L1
hsa-miR-181b-5p GPSM1
hsa-miR-181b-5p GRIA2
hsa-miR-181b-5p GRID1
hsa-miR-181b-5p GRIK3
hsa-miR-181b-5p GRM7
hsa-miR-181b-5p GSK3B
hsa-miR-181b-5p GTPBP3
hsa-miR-181b-5p GUCY1A2
hsa-miR-181b-5p H3F3B
hsa-miR-181b-5p HAPLN1
hsa-miR-181b-5p HECW2
hsa-miR-181b-5p HEXIM1
hsa-miR-181b-5p HEY2
hsa-miR-181b-5p HGF
hsa-miR-181b-5p HIC2
hsa-miR-181b-5p HIF1AN
hsa-miR-181b-5p HIPK1
hsa-miR-181b-5p HIPK3
hsa-miR-181b-5p HK2
hsa-miR-181b-5p HMGA2
hsa-miR-181b-5p HMGB2
hsa-miR-181b-5p HMGCR
hsa-miR-181b-5p HNRNPA0
hsa-miR-181b-5p HNRNPF
hsa-miR-181b-5p HNRNPK
hsa-miR-181b-5p HNRNPR
hsa-miR-181b-5p HOXA1
hsa-miR-181b-5p HOXA11
hsa-miR-181b-5p HOXB4
hsa-miR-181b-5p HSP90B1
hsa-miR-181b-5p HSPA9
hsa-miR-181b-5p HTT
hsa-miR-181b-5p HUWE1
hsa-miR-181b-5p ID4
hsa-miR-181b-5p IGF1R
hsa-miR-181b-5p IGFBP7
hsa-miR-181b-5p IKZF3
hsa-miR-181b-5p IL1A
hsa-miR-181b-5p IL2RB
hsa-miR-181b-5p IL6ST
hsa-miR-181b-5p ILF2
hsa-miR-181b-5p ILF3
hsa-miR-181b-5p INCENP
hsa-miR-181b-5p INHBA
hsa-miR-181b-5p INO80B
hsa-miR-181b-5p INPP5A
hsa-miR-181b-5p IPO8
hsa-miR-181b-5p IQGAP2
hsa-miR-181b-5p IRS2
hsa-miR-181b-5p ITGA1
hsa-miR-181b-5p ITGA2
hsa-miR-181b-5p ITGA3
hsa-miR-181b-5p ITSN1
hsa-miR-181b-5p JMJD1C
hsa-miR-181b-5p KARS
hsa-miR-181b-5p KAT2B
hsa-miR-181b-5p KCMF1
hsa-miR-181b-5p KHSRP
hsa-miR-181b-5p KIF1B
hsa-miR-181b-5p KIF2C
hsa-miR-181b-5p KIF3A
hsa-miR-181b-5p KIF3B
hsa-miR-181b-5p KITLG
hsa-miR-181b-5p KLF3
hsa-miR-181b-5p KLF6
hsa-miR-181b-5p KLHL3
hsa-miR-181b-5p KLHL5
hsa-miR-181b-5p KPNA1
hsa-miR-181b-5p KPNA2
hsa-miR-181b-5p KPNB1
hsa-miR-181b-5p KRAS
hsa-miR-181b-5p KREMEN1
hsa-miR-181b-5p KRIT1
hsa-miR-181b-5p LATS1
hsa-miR-181b-5p LBR
hsa-miR-181b-5p LDLR
hsa-miR-181b-5p LEMD3
hsa-miR-181b-5p LHX9
hsa-miR-181b-5p LIFR
hsa-miR-181b-5p LIN7C
hsa-miR-181b-5p LMO1
hsa-miR-181b-5p LMO4
hsa-miR-181b-5p LNPEP
hsa-miR-181b-5p LPAR1
hsa-miR-181b-5p LPP
hsa-miR-181b-5p LRP1
hsa-miR-181b-5p LUM
hsa-miR-181b-5p MADD
hsa-miR-181b-5p MAGED1
hsa-miR-181b-5p MAGI3
hsa-miR-181b-5p MAGOHB
hsa-miR-181b-5p MAP1A
hsa-miR-181b-5p MAP2K1
hsa-miR-181b-5p MAP3K10
hsa-miR-181b-5p MAP3K2
hsa-miR-181b-5p MAP3K3
hsa-miR-181b-5p MAP3K8
hsa-miR-181b-5p MAP4K4
hsa-miR-181b-5p MAPK1
hsa-miR-181b-5p MAPK1IP1L
hsa-miR-181b-5p MAPK8
hsa-miR-181b-5p MAPT
hsa-miR-181b-5p MARCKS
hsa-miR-181b-5p MARK1
hsa-miR-181b-5p MBD2
hsa-miR-181b-5p MBD3
hsa-miR-181b-5p MCC
hsa-miR-181b-5p MDH2
hsa-miR-181b-5p MDM4
hsa-miR-181b-5p MECP2
hsa-miR-181b-5p MED1
hsa-miR-181b-5p MED13
hsa-miR-181b-5p MED14
hsa-miR-181b-5p MED26
hsa-miR-181b-5p MED8
hsa-miR-181b-5p MEF2A
hsa-miR-181b-5p MELK
hsa-miR-181b-5p MERTK
hsa-miR-181b-5p MEX3B
hsa-miR-181b-5p MGA
hsa-miR-181b-5p MID2
hsa-miR-181b-5p MINK1
hsa-miR-181b-5p MIS12
hsa-miR-181b-5p MITF
hsa-miR-181b-5p MKNK2
hsa-miR-181b-5p MKRN1
hsa-miR-181b-5p MLF1
hsa-miR-181b-5p MMP14
hsa-miR-181b-5p MNDA
hsa-miR-181b-5p MPP5
hsa-miR-181b-5p MTA1
hsa-miR-181b-5p MTF1
hsa-miR-181b-5p MTMR10
hsa-miR-181b-5p MTMR9
hsa-miR-181b-5p MYCBP
hsa-miR-181b-5p MYCBP2
hsa-miR-181b-5p MYH10
hsa-miR-181b-5p MYO10
hsa-miR-181b-5p NAB1
hsa-miR-181b-5p NACC1
hsa-miR-181b-5p NBEA
hsa-miR-181b-5p NBN
hsa-miR-181b-5p NCALD
hsa-miR-181b-5p NCAPG
hsa-miR-181b-5p NCOA2
hsa-miR-181b-5p NCOA3
hsa-miR-181b-5p NCOR1
hsa-miR-181b-5p NDE1
hsa-miR-181b-5p NF1
hsa-miR-181b-5p NFAT5
hsa-miR-181b-5p NFATC2
hsa-miR-181b-5p NFE2L1
hsa-miR-181b-5p NFIA
hsa-miR-181b-5p NFIB
hsa-miR-181b-5p NFX1
hsa-miR-181b-5p NIN
hsa-miR-181b-5p NIPBL
hsa-miR-181b-5p NLK
hsa-miR-181b-5p NME1
hsa-miR-181b-5p NMT1
hsa-miR-181b-5p NOL4
hsa-miR-181b-5p NOTCH2
hsa-miR-181b-5p NOVA1
hsa-miR-181b-5p NPM3
hsa-miR-181b-5p NPNT
hsa-miR-181b-5p NR1D2
hsa-miR-181b-5p NR2C2
hsa-miR-181b-5p NR2F1
hsa-miR-181b-5p NR3C1
hsa-miR-181b-5p NR4A3
hsa-miR-181b-5p NR6A1
hsa-miR-181b-5p NRBP1
hsa-miR-181b-5p NRD1
hsa-miR-181b-5p NRL
hsa-miR-181b-5p NRP1
hsa-miR-181b-5p NSD1
hsa-miR-181b-5p NSMAF
hsa-miR-181b-5p NUAK2
hsa-miR-181b-5p NUDT21
hsa-miR-181b-5p NUFIP2
hsa-miR-181b-5p NUMB
hsa-miR-181b-5p NUP50
hsa-miR-181b-5p OSMR
hsa-miR-181b-5p PABPC1
hsa-miR-181b-5p PACS2
hsa-miR-181b-5p PAFAH1B1
hsa-miR-181b-5p PAFAH1B2
hsa-miR-181b-5p PAK4
hsa-miR-181b-5p PAK7
hsa-miR-181b-5p PAPPA
hsa-miR-181b-5p PARD6B
hsa-miR-181b-5p PARK2
hsa-miR-181b-5p PARP2
hsa-miR-181b-5p PAWR
hsa-miR-181b-5p PAX9
hsa-miR-181b-5p PBRM1
hsa-miR-181b-5p PBX1
hsa-miR-181b-5p PBX3
hsa-miR-181b-5p PCBP1
hsa-miR-181b-5p PCDHA4
hsa-miR-181b-5p PDAP1
hsa-miR-181b-5p PDCD6
hsa-miR-181b-5p PDCD6IP
hsa-miR-181b-5p PDE5A
hsa-miR-181b-5p PDHX
hsa-miR-181b-5p PDIA6
hsa-miR-181b-5p PDPK1
hsa-miR-181b-5p PER2
hsa-miR-181b-5p PGR
hsa-miR-181b-5p PHF12
hsa-miR-181b-5p PHIP
hsa-miR-181b-5p PIAS1
hsa-miR-181b-5p PICALM
hsa-miR-181b-5p PIK3CB
hsa-miR-181b-5p PIK3R3
hsa-miR-181b-5p PIP4K2A
hsa-miR-181b-5p PIP4K2B
hsa-miR-181b-5p PITPNA
hsa-miR-181b-5p PJA2
hsa-miR-181b-5p PKD2
hsa-miR-181b-5p PKN2
hsa-miR-181b-5p PKNOX1
hsa-miR-181b-5p PKP2
hsa-miR-181b-5p PLA2G4A
hsa-miR-181b-5p PLEK
hsa-miR-181b-5p PLEKHA1
hsa-miR-181b-5p PMAIP1
hsa-miR-181b-5p PNMA1
hsa-miR-181b-5p PNRC2
hsa-miR-181b-5p POLA1
hsa-miR-181b-5p POLR2A
hsa-miR-181b-5p POU2F1
hsa-miR-181b-5p PPA1
hsa-miR-181b-5p PPARA
hsa-miR-181b-5p PPFIA1
hsa-miR-181b-5p PPM1A
hsa-miR-181b-5p PPP1R2
hsa-miR-181b-5p PPP1R9A
hsa-miR-181b-5p PPP2R5E
hsa-miR-181b-5p PPP6C
hsa-miR-181b-5p PRDM1
hsa-miR-181b-5p PRDM4
hsa-miR-181b-5p PRDX3
hsa-miR-181b-5p PRKAR2A
hsa-miR-181b-5p PRKCD
hsa-miR-181b-5p PRKCE
hsa-miR-181b-5p PRKG1
hsa-miR-181b-5p PRLR
hsa-miR-181b-5p PRPF40A
hsa-miR-181b-5p PSAP
hsa-miR-181b-5p PSMA4
hsa-miR-181b-5p PTEN
hsa-miR-181b-5p PTP4A1
hsa-miR-181b-5p PTPRE
hsa-miR-181b-5p PUM1
hsa-miR-181b-5p PURB
hsa-miR-181b-5p RAB11A
hsa-miR-181b-5p RAB11FIP2
hsa-miR-181b-5p RAB31
hsa-miR-181b-5p RAB3IL1
hsa-miR-181b-5p RAB3IP
hsa-miR-181b-5p RAB5A
hsa-miR-181b-5p RAB8B
hsa-miR-181b-5p RABGEF1
hsa-miR-181b-5p RAD23A
hsa-miR-181b-5p RAD23B
hsa-miR-181b-5p RALBP1
hsa-miR-181b-5p RAN
hsa-miR-181b-5p RAP1B
hsa-miR-181b-5p RAPGEF2
hsa-miR-181b-5p RASSF8
hsa-miR-181b-5p RB1
hsa-miR-181b-5p RBAK
hsa-miR-181b-5p RBM39
hsa-miR-181b-5p RBPJ
hsa-miR-181b-5p RCHY1
hsa-miR-181b-5p RCN1
hsa-miR-181b-5p RCOR1
hsa-miR-181b-5p RCOR3
hsa-miR-181b-5p RFC3
hsa-miR-181b-5p RFX2
hsa-miR-181b-5p RFX3
hsa-miR-181b-5p RHOB
hsa-miR-181b-5p RHOG
hsa-miR-181b-5p RIF1
hsa-miR-181b-5p RIN2
hsa-miR-181b-5p RLF
hsa-miR-181b-5p RNF141
hsa-miR-181b-5p RNF19A
hsa-miR-181b-5p RNF2
hsa-miR-181b-5p RNF8
hsa-miR-181b-5p ROBO2
hsa-miR-181b-5p RORA
hsa-miR-181b-5p RORB
hsa-miR-181b-5p RPL18A
hsa-miR-181b-5p RPS6KA3
hsa-miR-181b-5p RPS6KA6
hsa-miR-181b-5p RPS6KB1
hsa-miR-181b-5p RTN4
hsa-miR-181b-5p RUFY2
hsa-miR-181b-5p RUNX1
hsa-miR-181b-5p S1PR1
hsa-miR-181b-5p SCAMP2
hsa-miR-181b-5p SECISBP2
hsa-miR-181b-5p SEMA4C
hsa-miR-181b-5p SENP2
hsa-miR-181b-5p SFMBT1
hsa-miR-181b-5p SGK3
hsa-miR-181b-5p SGTB
hsa-miR-181b-5p SH2B3
hsa-miR-181b-5p SH3D19
hsa-miR-181b-5p SH3GLB1
hsa-miR-181b-5p SHC3
hsa-miR-181b-5p SIPA1L1
hsa-miR-181b-5p SIRT1
hsa-miR-181b-5p SIX2
hsa-miR-181b-5p SLA
hsa-miR-181b-5p SLC35E1
hsa-miR-181b-5p SLC4A7
hsa-miR-181b-5p SLC8A1
hsa-miR-181b-5p SLC9A3R1
hsa-miR-181b-5p SMAD2
hsa-miR-181b-5p SMAD7
hsa-miR-181b-5p SMS
hsa-miR-181b-5p SNIP1
hsa-miR-181b-5p SNX4
hsa-miR-181b-5p SNX5
hsa-miR-181b-5p SNX9
hsa-miR-181b-5p SOCS2
hsa-miR-181b-5p SOCS5
hsa-miR-181b-5p SON
hsa-miR-181b-5p SORT1
hsa-miR-181b-5p SOS1
hsa-miR-181b-5p SOX4
hsa-miR-181b-5p SOX5
hsa-miR-181b-5p SOX6
hsa-miR-181b-5p SP1
hsa-miR-181b-5p SP3
hsa-miR-181b-5p SPAG9
hsa-miR-181b-5p SPG21
hsa-miR-181b-5p SPRED1
hsa-miR-181b-5p SPTBN1
hsa-miR-181b-5p SRGAP1
hsa-miR-181b-5p SRGAP2
hsa-miR-181b-5p SRPK2
hsa-miR-181b-5p SSBP2
hsa-miR-181b-5p SSX2IP
hsa-miR-181b-5p STAT3
hsa-miR-181b-5p STAU1
hsa-miR-181b-5p STC2
hsa-miR-181b-5p STIP1
hsa-miR-181b-5p STOM
hsa-miR-181b-5p STRN
hsa-miR-181b-5p SUGT1
hsa-miR-181b-5p SUV39H2
hsa-miR-181b-5p SWAP70
hsa-miR-181b-5p SYNE1
hsa-miR-181b-5p TAF13
hsa-miR-181b-5p TAF2
hsa-miR-181b-5p TAF4
hsa-miR-181b-5p TAF5L
hsa-miR-181b-5p TAF9B
hsa-miR-181b-5p TAOK1
hsa-miR-181b-5p TBC1D1
hsa-miR-181b-5p TBC1D4
hsa-miR-181b-5p TBC1D5
hsa-miR-181b-5p TBK1
hsa-miR-181b-5p TBL1XR1
hsa-miR-181b-5p TBPL1
hsa-miR-181b-5p TCF7L2
hsa-miR-181b-5p TCP1
hsa-miR-181b-5p TEAD1
hsa-miR-181b-5p TEF
hsa-miR-181b-5p TES
hsa-miR-181b-5p TGFBR2
hsa-miR-181b-5p TGFBR3
hsa-miR-181b-5p TGIF2
hsa-miR-181b-5p THAP1
hsa-miR-181b-5p THBS1
hsa-miR-181b-5p THRA
hsa-miR-181b-5p THRB
hsa-miR-181b-5p TIMP3
hsa-miR-181b-5p TLK2
hsa-miR-181b-5p TMF1
hsa-miR-181b-5p TMOD3
hsa-miR-181b-5p TNFRSF11B
hsa-miR-181b-5p TNIK
hsa-miR-181b-5p TNPO1
hsa-miR-181b-5p TNS1
hsa-miR-181b-5p TOB1
hsa-miR-181b-5p TOM1L1
hsa-miR-181b-5p TOMM70A
hsa-miR-181b-5p TPR
hsa-miR-181b-5p TPT1
hsa-miR-181b-5p TRAK2
hsa-miR-181b-5p TRAPPC4
hsa-miR-181b-5p TRERF1
hsa-miR-181b-5p TRIM13
hsa-miR-181b-5p TRIM3
hsa-miR-181b-5p TRIM33
hsa-miR-181b-5p TRIP12
hsa-miR-181b-5p TRIP4
hsa-miR-181b-5p TRMT1
hsa-miR-181b-5p TRPM7
hsa-miR-181b-5p TRRAP
hsa-miR-181b-5p TSG101
hsa-miR-181b-5p TUBB
hsa-miR-181b-5p TUBB2A
hsa-miR-181b-5p UBE2B
hsa-miR-181b-5p UBE2D3
hsa-miR-181b-5p UBE2G1
hsa-miR-181b-5p UBE2W
hsa-miR-181b-5p UBE2Z
hsa-miR-181b-5p UBE3A
hsa-miR-181b-5p UBQLN2
hsa-miR-181b-5p UNC5A
hsa-miR-181b-5p USP33
hsa-miR-181b-5p USP8
hsa-miR-181b-5p USP9X
hsa-miR-181b-5p USPL1
hsa-miR-181b-5p VANGL1
hsa-miR-181b-5p VCAN
hsa-miR-181b-5p VHL
hsa-miR-181b-5p VSNL1
hsa-miR-181b-5p WASF1
hsa-miR-181b-5p WASL
hsa-miR-181b-5p WNK1
hsa-miR-181b-5p WWP1
hsa-miR-181b-5p XIAP
hsa-miR-181b-5p XK
hsa-miR-181b-5p XPO6
hsa-miR-181b-5p XPO7
hsa-miR-181b-5p XRCC6
hsa-miR-181b-5p XRN1
hsa-miR-181b-5p YAP1
hsa-miR-181b-5p YLPM1
hsa-miR-181b-5p YTHDC1
hsa-miR-181b-5p YWHAB
hsa-miR-181b-5p YY1
hsa-miR-181b-5p ZBTB1
hsa-miR-181b-5p ZBTB11
hsa-miR-181b-5p ZBTB33
hsa-miR-181b-5p ZBTB43
hsa-miR-181b-5p ZBTB7A
hsa-miR-181b-5p ZDHHC3
hsa-miR-181b-5p ZEB1
hsa-miR-181b-5p ZFAND3
hsa-miR-181b-5p ZFAND6
hsa-miR-181b-5p ZFHX3
hsa-miR-181b-5p ZFR
hsa-miR-181b-5p ZIC2
hsa-miR-181b-5p ZIC3
hsa-miR-181b-5p ZIC4
hsa-miR-181b-5p ZKSCAN1
hsa-miR-181b-5p ZMYM2
hsa-miR-181b-5p ZMYM6
hsa-miR-181b-5p ZMYND11
hsa-miR-181b-5p ZMYND8
hsa-miR-181b-5p ZNF101
hsa-miR-181b-5p ZNF107
hsa-miR-181b-5p ZNF136
hsa-miR-181b-5p ZNF197
hsa-miR-181b-5p ZNF227
hsa-miR-181b-5p ZNF232
hsa-miR-181b-5p ZNF239
hsa-miR-181b-5p ZNF24
hsa-miR-181b-5p ZNF331
hsa-miR-181b-5p ZNF33B
hsa-miR-181b-5p ZNF382
hsa-miR-181b-5p ZNF398
hsa-miR-181b-5p ZNF426
hsa-miR-181b-5p ZNF439
hsa-miR-181b-5p ZNF440
hsa-miR-181b-5p ZNF451
hsa-miR-181b-5p ZNF557
hsa-miR-181b-5p ZNF622
hsa-miR-181b-5p ZNF638
hsa-miR-181b-5p ZNF655
hsa-miR-181b-5p ZNF83
hsa-miR-181b-5p ZNF91
hsa-miR-181b-5p ZXDC
hsa-miR-181c-5p ACVR1C
hsa-miR-181c-5p ACVR2B
hsa-miR-181c-5p ADRA1A
hsa-miR-181c-5p AFF1
hsa-miR-181c-5p AFF4
hsa-miR-181c-5p AFG3L2
hsa-miR-181c-5p AFTPH
hsa-miR-181c-5p AGFG1
hsa-miR-181c-5p AGGF1
hsa-miR-181c-5p AHNAK
hsa-miR-181c-5p AKAP12
hsa-miR-181c-5p AKAP5
hsa-miR-181c-5p AMOTL2
hsa-miR-181c-5p AP1G1
hsa-miR-181c-5p AP3B1
hsa-miR-181c-5p APAF1
hsa-miR-181c-5p APBA1
hsa-miR-181c-5p APLP2
hsa-miR-181c-5p ARF3
hsa-miR-181c-5p ARID2
hsa-miR-181c-5p ARIH1
hsa-miR-181c-5p ARL5A
hsa-miR-181c-5p ARL8B
hsa-miR-181c-5p ARRB2
hsa-miR-181c-5p ATF2
hsa-miR-181c-5p ATG7
hsa-miR-181c-5p ATP2A2
hsa-miR-181c-5p ATP2B1
hsa-miR-181c-5p ATP2B2
hsa-miR-181c-5p ATP5B
hsa-miR-181c-5p ATXN1
hsa-miR-181c-5p ATXN7
hsa-miR-181c-5p BAZ1A
hsa-miR-181c-5p BAZ2A
hsa-miR-181c-5p BAZ2B
hsa-miR-181c-5p BCL2
hsa-miR-181c-5p BHLHE40
hsa-miR-181c-5p BIRC6
hsa-miR-181c-5p BLOC1S2
hsa-miR-181c-5p BMPR2
hsa-miR-181c-5p BNC2
hsa-miR-181c-5p BPTF
hsa-miR-181c-5p BRAP
hsa-miR-181c-5p BRD1
hsa-miR-181c-5p BTBD3
hsa-miR-181c-5p BTG2
hsa-miR-181c-5p BTG3
hsa-miR-181c-5p C11orf30
hsa-miR-181c-5p CACNB4
hsa-miR-181c-5p CADM1
hsa-miR-181c-5p CALCR
hsa-miR-181c-5p CALCRL
hsa-miR-181c-5p CALR
hsa-miR-181c-5p CAMKK1
hsa-miR-181c-5p CAND1
hsa-miR-181c-5p CARM1
hsa-miR-181c-5p CASP10
hsa-miR-181c-5p CBFA2T3
hsa-miR-181c-5p CBX3
hsa-miR-181c-5p CBX8
hsa-miR-181c-5p CCDC14
hsa-miR-181c-5p CCL8
hsa-miR-181c-5p CCNDBP1
hsa-miR-181c-5p CCNE1
hsa-miR-181c-5p CCNG1
hsa-miR-181c-5p CCNK
hsa-miR-181c-5p CCNL2
hsa-miR-181c-5p CCNT2
hsa-miR-181c-5p CD163
hsa-miR-181c-5p CD2AP
hsa-miR-181c-5p CD4
hsa-miR-181c-5p CD46
hsa-miR-181c-5p CDX2
hsa-miR-181c-5p CEBPG
hsa-miR-181c-5p CEP120
hsa-miR-181c-5p CHD1
hsa-miR-181c-5p CHD9
hsa-miR-181c-5p CHMP1B
hsa-miR-181c-5p CHMP2B
hsa-miR-181c-5p CHRM3
hsa-miR-181c-5p CHUK
hsa-miR-181c-5p CKS2
hsa-miR-181c-5p CLINT1
hsa-miR-181c-5p CLOCK
hsa-miR-181c-5p CLTC
hsa-miR-181c-5p CNKSR2
hsa-miR-181c-5p CNOT1
hsa-miR-181c-5p CNOT4
hsa-miR-181c-5p CNTNAP2
hsa-miR-181c-5p COLQ
hsa-miR-181c-5p COPB1
hsa-miR-181c-5p COPS2
hsa-miR-181c-5p COPS7B
hsa-miR-181c-5p CPNE2
hsa-miR-181c-5p CREB1
hsa-miR-181c-5p CREBZF
hsa-miR-181c-5p CSNK1A1
hsa-miR-181c-5p CSNK1G1
hsa-miR-181c-5p CTNND1
hsa-miR-181c-5p CTSC
hsa-miR-181c-5p CUL3
hsa-miR-181c-5p CXXC5
hsa-miR-181c-5p CYLD
hsa-miR-181c-5p DAZAP2
hsa-miR-181c-5p DDIT4
hsa-miR-181c-5p DDX17
hsa-miR-181c-5p DDX3X
hsa-miR-181c-5p DDX5
hsa-miR-181c-5p DEK
hsa-miR-181c-5p DERL1
hsa-miR-181c-5p DGCR2
hsa-miR-181c-5p DKC1
hsa-miR-181c-5p DLG2
hsa-miR-181c-5p DNAJB1
hsa-miR-181c-5p DNAJC13
hsa-miR-181c-5p DNAJC3
hsa-miR-181c-5p DNMT3A
hsa-miR-181c-5p DSC3
hsa-miR-181c-5p DST
hsa-miR-181c-5p DUSP10
hsa-miR-181c-5p DUSP5
hsa-miR-181c-5p DVL2
hsa-miR-181c-5p DYNLL2
hsa-miR-181c-5p E2F5
hsa-miR-181c-5p EED
hsa-miR-181c-5p EIF3F
hsa-miR-181c-5p EIF4A2
hsa-miR-181c-5p ELAVL1
hsa-miR-181c-5p EN2
hsa-miR-181c-5p EPB41L3
hsa-miR-181c-5p EPHA7
hsa-miR-181c-5p EPS8
hsa-miR-181c-5p ERF
hsa-miR-181c-5p ERG
hsa-miR-181c-5p ESR1
hsa-miR-181c-5p ETS1
hsa-miR-181c-5p ETV6
hsa-miR-181c-5p F2R
hsa-miR-181c-5p FAF1
hsa-miR-181c-5p FAM160A2
hsa-miR-181c-5p FAM46C
hsa-miR-181c-5p FBL
hsa-miR-181c-5p FGFR3
hsa-miR-181c-5p FKBP1A
hsa-miR-181c-5p FKBP4
hsa-miR-181c-5p FLT1
hsa-miR-181c-5p FNBP4
hsa-miR-181c-5p FOS
hsa-miR-181c-5p FOXJ3
hsa-miR-181c-5p FOXK2
hsa-miR-181c-5p FOXL1
hsa-miR-181c-5p FOXP1
hsa-miR-181c-5p FRS2
